expver,time,ssrd
1,2020-09-17 13:00:00,21770.5
1,2020-09-18 01:00:00,191811.0
1,2020-09-18 02:00:00,950941.9
1,2020-09-18 03:00:00,1788771.5
1,2020-09-18 04:00:00,2520385.0
1,2020-09-18 05:00:00,3067083.5
1,2020-09-18 06:00:00,3382824.8
1,2020-09-18 07:00:00,3442727.5
1,2020-09-18 08:00:00,3245845.8
1,2020-09-18 09:00:00,2805431.0
1,2020-09-18 10:00:00,2164483.2
1,2020-09-18 11:00:00,1359241.9
1,2020-09-18 13:00:00,19066.25
1,2020-09-19 01:00:00,193163.25
1,2020-09-19 02:00:00,977377.6
1,2020-09-19 03:00:00,1834746.6
1,2020-09-19 04:00:00,2564940.2
1,2020-09-19 05:00:00,3111301.0
1,2020-09-19 06:00:00,3423053.0
1,2020-09-19 07:00:00,3477952.8
1,2020-09-19 08:00:00,3266264.0
1,2020-09-19 09:00:00,2810839.8
1,2020-09-19 10:00:00,2149000.2
1,2020-09-19 11:00:00,1341460.2
1,2020-09-19 12:00:00,496869.62
1,2020-09-19 13:00:00,15956.0
1,2020-09-20 01:00:00,189512.25
1,2020-09-20 02:00:00,974200.0
1,2020-09-20 03:00:00,1835084.8
1,2020-09-20 04:00:00,2560004.8
1,2020-09-20 05:00:00,3102646.8
1,2020-09-20 06:00:00,3407908.2
1,2020-09-20 07:00:00,3459021.8
1,2020-09-20 08:00:00,3245440.0
1,2020-09-20 09:00:00,2794478.0
1,2020-09-20 10:00:00,2131556.8
1,2020-09-20 11:00:00,1318675.5
1,2020-09-20 12:00:00,464889.88
1,2020-09-20 13:00:00,13048.75
1,2020-09-21 01:00:00,180925.75
1,2020-09-21 02:00:00,952361.75
1,2020-09-21 03:00:00,1805471.2
1,2020-09-21 04:00:00,2545603.5
1,2020-09-21 05:00:00,3093181.2
1,2020-09-21 06:00:00,3400876.8
1,2020-09-21 07:00:00,3449150.5
1,2020-09-21 08:00:00,3234216.8
1,2020-09-21 09:00:00,2775817.5
1,2020-09-21 10:00:00,2113302.0
1,2020-09-21 12:00:00,462455.88
1,2020-09-21 13:00:00,10614.75
1,2020-09-22 01:00:00,173015.25
1,2020-09-22 02:00:00,929915.0
1,2020-09-22 03:00:00,1771936.5
1,2020-09-22 04:00:00,2504090.8
1,2020-09-22 05:00:00,3042811.5
1,2020-09-22 06:00:00,3342529.0
1,2020-09-22 07:00:00,3387895.5
1,2020-09-22 08:00:00,2977973.0
1,2020-09-22 09:00:00,2388882.5
1,2020-09-22 10:00:00,1746920.5
1,2020-09-22 11:00:00,983192.1
1,2020-09-22 12:00:00,364015.0
1,2020-09-22 13:00:00,7978.0
1,2020-09-23 01:00:00,157397.25
1,2020-09-23 02:00:00,903817.4
1,2020-09-23 03:00:00,1736441.0
1,2020-09-23 04:00:00,2463321.8
1,2020-09-23 05:00:00,3006504.5
1,2020-09-23 07:00:00,3368829.5
1,2020-09-23 08:00:00,3136993.0
1,2020-09-23 09:00:00,2636675.0
1,2020-09-23 10:00:00,1750909.6
1,2020-09-23 11:00:00,1047016.5
1,2020-09-23 13:00:00,6355.25
1,2020-09-24 01:00:00,156112.62
1,2020-09-24 02:00:00,885697.75
1,2020-09-24 03:00:00,1716225.4
1,2020-09-24 04:00:00,2441415.8
1,2020-09-24 05:00:00,2981015.5
1,2020-09-24 06:00:00,3282085.0
1,2020-09-24 07:00:00,3317513.0
1,2020-09-24 08:00:00,3052953.0
1,2020-09-24 09:00:00,2307749.8
1,2020-09-24 11:00:00,940800.4
1,2020-09-24 13:00:00,4732.75
1,2020-09-25 01:00:00,149824.88
1,2020-09-25 02:00:00,872851.75
1,2020-09-25 03:00:00,1699458.0
1,2020-09-25 04:00:00,2421470.8
1,2020-09-25 05:00:00,2956134.8
1,2020-09-25 06:00:00,3217314.0
1,2020-09-25 07:00:00,3018404.0
1,2020-09-25 08:00:00,2651617.0
1,2020-09-25 09:00:00,2371168.5
1,2020-09-25 10:00:00,1588238.8
1,2020-09-25 12:00:00,260638.5
1,2020-09-25 13:00:00,3110.0
1,2020-09-26 01:00:00,147323.25
1,2020-09-26 02:00:00,876367.5
1,2020-09-26 03:00:00,1713588.6
1,2020-09-26 04:00:00,2442227.2
1,2020-09-26 05:00:00,2983381.8
1,2020-09-26 06:00:00,3294390.0
1,2020-09-26 07:00:00,3246927.5
1,2020-09-26 08:00:00,3037335.0
1,2020-09-26 09:00:00,2426271.0
1,2020-09-26 10:00:00,1855367.9
1,2020-09-26 11:00:00,1140927.5
1,2020-09-27 01:00:00,142658.12
1,2020-09-27 02:00:00,864265.25
1,2020-09-27 03:00:00,1698579.0
1,2020-09-27 04:00:00,2409030.5
1,2020-09-27 05:00:00,2622882.5
1,2020-09-27 06:00:00,2715847.0
1,2020-09-27 08:00:00,2480765.2
1,2020-09-27 09:00:00,2069828.4
1,2020-09-27 11:00:00,817952.0
1,2020-09-27 12:00:00,266453.0
1,2020-09-27 13:00:00,1352.25
1,2020-09-28 01:00:00,139548.12
1,2020-09-28 02:00:00,870553.0
1,2020-09-28 03:00:00,1710884.1
1,2020-09-28 04:00:00,2438238.0
1,2020-09-28 05:00:00,2978311.0
1,2020-09-28 06:00:00,3278096.0
1,2020-09-28 07:00:00,3322448.5
1,2020-09-28 08:00:00,2985004.5
1,2020-09-28 09:00:00,2361703.0
1,2020-09-28 10:00:00,1722783.6
1,2020-09-28 11:00:00,1018079.1
1,2020-09-28 12:00:00,333117.0
1,2020-09-29 01:00:00,136438.0
1,2020-09-29 02:00:00,868186.6
1,2020-09-29 03:00:00,1710816.5
1,2020-09-29 04:00:00,2440672.0
1,2020-09-29 06:00:00,3278704.5
1,2020-09-29 07:00:00,3315755.0
1,2020-09-29 08:00:00,3091761.5
1,2020-09-29 09:00:00,2626533.5
1,2020-09-29 10:00:00,1959893.8
1,2020-09-29 11:00:00,1149108.4
1,2020-09-29 12:00:00,329736.5
1,2020-09-29 13:00:00,405.75
1,2020-09-30 01:00:00,130893.875
1,2020-09-30 02:00:00,855002.6
1,2020-09-30 03:00:00,1693643.5
1,2020-09-30 04:00:00,2419172.0
1,2020-09-30 05:00:00,2953700.8
1,2020-09-30 06:00:00,3251998.5
1,2020-09-30 07:00:00,3293849.2
1,2020-09-30 08:00:00,3069720.5
1,2020-09-30 09:00:00,2603951.5
1,2020-09-30 10:00:00,1930483.1
1,2020-09-30 11:00:00,1114559.4
1,2020-09-30 12:00:00,312766.25
1,2020-10-01 01:00:00,124809.0
1,2020-10-01 02:00:00,841277.6
1,2020-10-01 03:00:00,1681203.1
1,2020-10-01 04:00:00,2411126.2
1,2020-10-01 05:00:00,2950117.5
1,2020-10-01 06:00:00,3249294.0
1,2020-10-01 07:00:00,3288913.8
1,2020-10-01 08:00:00,3066610.2
1,2020-10-01 10:00:00,1852190.1
1,2020-10-01 11:00:00,1060132.9
1,2020-10-01 12:00:00,280245.62
1,2020-10-02 01:00:00,121766.5
1,2020-10-02 02:00:00,841142.5
1,2020-10-02 03:00:00,1684651.2
1,2020-10-02 04:00:00,2413763.0
1,2020-10-02 05:00:00,2950387.8
1,2020-10-02 06:00:00,3247806.5
1,2020-10-02 07:00:00,3285465.5
1,2020-10-02 08:00:00,3058497.0
1,2020-10-02 09:00:00,2606047.5
1,2020-10-02 10:00:00,1910876.1
1,2020-10-02 11:00:00,1106310.9
1,2020-10-02 12:00:00,284369.88
1,2020-10-03 01:00:00,117101.5
1,2020-10-03 02:00:00,831744.6
1,2020-10-03 03:00:00,1675118.2
1,2020-10-03 04:00:00,2406528.8
1,2020-10-03 05:00:00,2948156.8
1,2020-10-03 06:00:00,3249496.8
1,2020-10-03 07:00:00,3291415.2
1,2020-10-03 08:00:00,3064379.0
1,2020-10-03 09:00:00,2590294.2
1,2020-10-03 10:00:00,1909591.5
1,2020-10-03 11:00:00,1091301.4
1,2020-10-03 12:00:00,270712.5
1,2020-10-04 01:00:00,111760.25
1,2020-10-04 02:00:00,819777.5
1,2020-10-04 03:00:00,1657742.2
1,2020-10-04 04:00:00,2386178.0
1,2020-10-04 05:00:00,2920098.2
1,2020-10-04 06:00:00,3216908.5
1,2020-10-04 07:00:00,3255581.8
1,2020-10-04 08:00:00,3031588.0
1,2020-10-04 09:00:00,2556691.8
1,2020-10-04 10:00:00,1890525.2
1,2020-10-04 11:00:00,1052357.8
1,2020-10-04 12:00:00,254891.62
1,2020-10-05 01:00:00,106757.0
1,2020-10-05 02:00:00,805646.9
1,2020-10-05 03:00:00,1641380.5
1,2020-10-05 05:00:00,2900288.5
1,2020-10-05 06:00:00,3200208.8
1,2020-10-05 07:00:00,3236448.0
1,2020-10-05 08:00:00,3013468.5
1,2020-10-05 09:00:00,2523630.2
1,2020-10-05 10:00:00,1796208.6
1,2020-10-05 11:00:00,986369.9
1,2020-10-05 12:00:00,219260.88
1,2020-10-06 01:00:00,101889.0
1,2020-10-06 02:00:00,796384.25
1,2020-10-06 03:00:00,1630630.5
1,2020-10-06 04:00:00,2355821.0
1,2020-10-06 07:00:00,3224075.2
1,2020-10-06 08:00:00,2995348.8
1,2020-10-06 09:00:00,2522954.0
1,2020-10-06 10:00:00,1844888.2
1,2020-10-06 11:00:00,1027950.25
1,2020-10-06 12:00:00,231566.0
1,2020-10-07 01:00:00,97900.0
1,2020-10-07 02:00:00,789150.0
1,2020-10-07 03:00:00,1629143.0
1,2020-10-07 05:00:00,2894947.2
1,2020-10-07 06:00:00,3191892.5
1,2020-10-07 07:00:00,3224751.2
1,2020-10-07 08:00:00,2991427.5
1,2020-10-07 09:00:00,2512677.2
1,2020-10-07 10:00:00,1828864.5
1,2020-10-07 11:00:00,1007261.5
1,2020-10-07 12:00:00,218246.75
1,2020-10-08 01:00:00,92558.75
1,2020-10-08 02:00:00,773329.1
1,2020-10-08 03:00:00,1608048.5
1,2020-10-08 04:00:00,2332630.5
1,2020-10-08 05:00:00,2866348.0
1,2020-10-08 06:00:00,3161468.0
1,2020-10-08 07:00:00,3194664.5
1,2020-10-08 08:00:00,2962084.5
1,2020-10-08 09:00:00,2482928.8
1,2020-10-08 10:00:00,1805336.0
1,2020-10-08 11:00:00,984814.75
1,2020-10-08 12:00:00,204657.0
1,2020-10-09 01:00:00,89651.5
1,2020-10-09 02:00:00,771165.5
1,2020-10-09 03:00:00,1609603.6
1,2020-10-09 04:00:00,2334523.5
1,2020-10-09 05:00:00,2866145.0
1,2020-10-09 06:00:00,3157343.5
1,2020-10-09 07:00:00,3184726.0
1,2020-10-09 08:00:00,2941530.8
1,2020-10-09 09:00:00,2459941.0
1,2020-10-09 10:00:00,1777953.8
1,2020-10-09 11:00:00,961624.4
1,2020-10-09 12:00:00,191743.38
1,2020-10-10 01:00:00,84986.5
1,2020-10-10 03:00:00,1595135.0
1,2020-10-10 04:00:00,2318094.2
1,2020-10-10 05:00:00,2846673.2
1,2020-10-10 06:00:00,3134626.5
1,2020-10-10 07:00:00,3155653.5
1,2020-10-10 08:00:00,2914081.0
1,2020-10-10 09:00:00,2434857.5
1,2020-10-10 10:00:00,1754898.6
1,2020-10-10 11:00:00,941003.1
1,2020-10-10 12:00:00,179979.12
1,2020-10-11 02:00:00,747028.6
1,2020-10-11 03:00:00,1582491.8
1,2020-10-11 04:00:00,2305518.8
1,2020-10-11 05:00:00,2835179.5
1,2020-10-11 06:00:00,3124687.8
1,2020-10-11 07:00:00,3147675.2
1,2020-10-11 08:00:00,2907252.2
1,2020-10-11 09:00:00,2426406.2
1,2020-10-11 10:00:00,1743540.0
1,2020-10-11 11:00:00,926669.75
1,2020-10-11 12:00:00,169837.62
1,2020-10-12 01:00:00,76805.5
1,2020-10-12 02:00:00,738712.5
1,2020-10-12 03:00:00,1573094.0
1,2020-10-12 04:00:00,2293484.0
1,2020-10-12 05:00:00,2819020.5
1,2020-10-12 06:00:00,3103999.0
1,2020-10-12 07:00:00,3120698.8
1,2020-10-12 08:00:00,2876760.0
1,2020-10-12 09:00:00,2394020.8
1,2020-10-12 10:00:00,1712304.0
1,2020-10-12 11:00:00,900098.9
1,2020-10-12 12:00:00,157600.12
1,2020-10-13 01:00:00,71329.0
1,2020-10-13 02:00:00,717077.1
1,2020-10-13 03:00:00,1546523.0
1,2020-10-13 04:00:00,2260828.2
1,2020-10-13 05:00:00,2785621.0
1,2020-10-13 06:00:00,3074656.0
1,2020-10-13 07:00:00,3096426.5
1,2020-10-13 08:00:00,2852690.5
1,2020-10-13 09:00:00,2369140.2
1,2020-10-13 10:00:00,1689722.0
1,2020-10-13 11:00:00,873595.5
1,2020-10-13 12:00:00,146579.62
1,2020-10-14 03:00:00,1524414.4
1,2020-10-14 05:00:00,2763039.0
1,2020-10-14 06:00:00,3050654.2
1,2020-10-14 07:00:00,3072763.0
1,2020-10-14 08:00:00,2829432.5
1,2020-10-14 09:00:00,2349127.5
1,2020-10-14 10:00:00,1671467.2
1,2020-10-14 11:00:00,861966.5
1,2020-10-14 12:00:00,137790.25
1,2020-10-15 02:00:00,698619.5
1,2020-10-15 03:00:00,1528673.8
1,2020-10-15 06:00:00,3064176.2
1,2020-10-15 07:00:00,3084189.0
1,2020-10-15 08:00:00,2837140.2
1,2020-10-15 09:00:00,2350547.2
1,2020-10-15 10:00:00,1665652.8
1,2020-10-15 11:00:00,851419.25
1,2020-10-15 12:00:00,130015.0
1,2020-10-16 01:00:00,60443.75
1,2020-10-16 02:00:00,690641.4
1,2020-10-16 03:00:00,1520087.2
1,2020-10-16 04:00:00,2237502.5
1,2020-10-16 05:00:00,2761078.5
1,2020-10-16 06:00:00,3046192.0
1,2020-10-16 07:00:00,3068976.8
1,2020-10-16 08:00:00,2823077.2
1,2020-10-16 09:00:00,2334118.0
1,2020-10-16 10:00:00,1649155.8
1,2020-10-16 11:00:00,836071.6
1,2020-10-16 12:00:00,122104.625
1,2020-10-17 01:00:00,56590.0
1,2020-10-17 02:00:00,676578.5
1,2020-10-17 03:00:00,1501088.8
1,2020-10-17 04:00:00,2214109.2
1,2020-10-17 05:00:00,2737414.8
1,2020-10-17 06:00:00,3022460.5
1,2020-10-17 07:00:00,3041662.0
1,2020-10-17 08:00:00,2803132.0
1,2020-10-17 10:00:00,1636512.5
1,2020-10-17 11:00:00,822820.0
1,2020-10-17 12:00:00,114599.75
1,2020-10-18 02:00:00,670628.75
1,2020-10-18 03:00:00,1499398.5
1,2020-10-18 04:00:00,2211540.0
1,2020-10-18 05:00:00,2733696.0
1,2020-10-18 06:00:00,3018809.8
1,2020-10-18 07:00:00,3036523.5
1,2020-10-18 08:00:00,2790015.8
1,2020-10-18 09:00:00,2303558.0
1,2020-10-18 10:00:00,1619407.1
1,2020-10-18 11:00:00,803956.6
1,2020-10-18 12:00:00,105472.5
1,2020-10-19 01:00:00,48138.75
1,2020-10-19 02:00:00,633172.5
1,2020-10-19 03:00:00,1432126.0
1,2020-10-19 04:00:00,2128446.8
1,2020-10-19 05:00:00,2548172.8
1,2020-10-19 06:00:00,2915162.8
1,2020-10-19 07:00:00,2931659.8
1,2020-10-19 08:00:00,2624370.0
1,2020-10-19 09:00:00,1739889.0
1,2020-10-19 10:00:00,1074939.6
1,2020-10-19 11:00:00,543385.75
1,2020-10-19 12:00:00,76670.25
1,2020-10-20 01:00:00,38943.75
1,2020-10-20 02:00:00,573066.75
1,2020-10-20 03:00:00,1411640.0
1,2020-10-20 04:00:00,2113978.0
1,2020-10-20 05:00:00,2639988.0
1,2020-10-20 06:00:00,2843225.0
1,2020-10-20 07:00:00,2940314.0
1,2020-10-20 08:00:00,2702122.0
1,2020-10-20 09:00:00,2238111.0
1,2020-10-20 10:00:00,1522724.0
1,2020-10-20 11:00:00,683204.25
1,2020-10-20 12:00:00,83228.5
1,2020-10-21 01:00:00,41715.75
1,2020-10-21 02:00:00,620596.9
1,2020-10-21 03:00:00,1424824.0
1,2020-10-21 04:00:00,2119657.2
1,2020-10-21 05:00:00,2632212.8
1,2020-10-21 07:00:00,2806445.0
1,2020-10-21 08:00:00,2499966.5
1,2020-10-21 09:00:00,1916690.6
1,2020-10-21 10:00:00,1134774.9
1,2020-10-21 11:00:00,437575.25
1,2020-10-21 12:00:00,53074.25
1,2020-10-22 01:00:00,37794.25
1,2020-10-22 02:00:00,601666.0
1,2020-10-22 03:00:00,1402918.2
1,2020-10-22 04:00:00,2100320.8
1,2020-10-22 05:00:00,2611388.8
1,2020-10-22 06:00:00,2876827.5
1,2020-10-22 07:00:00,2791773.5
1,2020-10-22 08:00:00,2397198.5
1,2020-10-22 09:00:00,1583979.2
1,2020-10-22 10:00:00,900369.25
1,2020-10-22 11:00:00,460157.12
1,2020-10-23 01:00:00,34751.75
1,2020-10-23 02:00:00,587129.75
1,2020-10-23 03:00:00,1390207.5
1,2020-10-23 04:00:00,2097548.8
1,2020-10-23 05:00:00,2612538.0
1,2020-10-23 07:00:00,2760131.8
1,2020-10-23 09:00:00,1724609.1
1,2020-10-23 10:00:00,968993.9
1,2020-10-23 11:00:00,449001.38
1,2020-10-23 12:00:00,47800.5
1,2020-10-24 01:00:00,30830.25
1,2020-10-24 02:00:00,550890.5
1,2020-10-24 03:00:00,1365732.5
1,2020-10-24 04:00:00,2074628.8
1,2020-10-24 05:00:00,2549863.0
1,2020-10-24 06:00:00,2792111.5
1,2020-10-24 07:00:00,2834909.0
1,2020-10-24 08:00:00,2622341.5
1,2020-10-24 09:00:00,2182873.2
1,2020-10-24 10:00:00,1512582.5
1,2020-10-24 11:00:00,701864.75
1,2020-10-24 12:00:00,65311.75
1,2020-10-25 01:00:00,30019.0
1,2020-10-25 02:00:00,571511.75
1,2020-10-25 03:00:00,1371411.8
1,2020-10-25 04:00:00,2069625.6
1,2020-10-25 05:00:00,2579409.0
1,2020-10-25 06:00:00,2856544.5
1,2020-10-25 08:00:00,2530797.0
1,2020-10-25 09:00:00,2044677.2
1,2020-10-25 10:00:00,1301773.0
1,2020-10-25 12:00:00,52398.0
1,2020-10-26 02:00:00,561505.4
1,2020-10-26 03:00:00,1363366.1
1,2020-10-26 04:00:00,2055968.2
1,2020-10-26 05:00:00,2350817.8
1,2020-10-26 06:00:00,2391248.8
1,2020-10-26 07:00:00,2100726.5
1,2020-10-26 08:00:00,1637729.5
1,2020-10-26 09:00:00,1381621.0
1,2020-10-26 10:00:00,802198.75
1,2020-10-26 11:00:00,335010.12
1,2020-10-26 12:00:00,31100.75
1,2020-10-27 01:00:00,23393.25
1,2020-10-27 02:00:00,523778.62
1,2020-10-27 03:00:00,1320027.8
1,2020-10-27 04:00:00,2029397.4
1,2020-10-27 05:00:00,2507674.0
1,2020-10-27 06:00:00,2829094.5
1,2020-10-27 07:00:00,2857558.5
1,2020-10-27 08:00:00,2614836.8
1,2020-10-27 09:00:00,2132571.0
1,2020-10-27 10:00:00,1453355.8
1,2020-10-27 11:00:00,594431.6
1,2020-10-28 02:00:00,546698.6
1,2020-10-28 03:00:00,1353630.2
1,2020-10-28 04:00:00,2056644.4
1,2020-10-28 05:00:00,2565751.5
1,2020-10-28 07:00:00,2849513.0
1,2020-10-28 08:00:00,2604830.5
1,2020-10-28 09:00:00,2118237.5
1,2020-10-28 10:00:00,1434357.1
1,2020-10-28 11:00:00,635471.25
1,2020-10-28 12:00:00,46178.0
1,2020-10-29 01:00:00,19945.0
1,2020-10-29 02:00:00,522156.0
1,2020-10-29 03:00:00,1316512.0
1,2020-10-29 04:00:00,2014590.6
1,2020-10-29 05:00:00,2524914.8
1,2020-10-29 06:00:00,2800698.0
1,2020-10-29 07:00:00,2819291.0
1,2020-10-29 08:00:00,2600976.8
1,2020-10-29 09:00:00,2079902.4
1,2020-10-29 10:00:00,1389125.8
1,2020-10-29 11:00:00,620258.9
1,2020-10-29 12:00:00,41377.5
1,2020-10-30 01:00:00,18119.5
1,2020-10-30 02:00:00,514854.12
1,2020-10-30 03:00:00,1310291.8
1,2020-10-30 04:00:00,2007559.1
1,2020-10-30 05:00:00,2515449.2
1,2020-10-30 06:00:00,2787581.8
1,2020-10-30 07:00:00,2800225.0
1,2020-10-30 08:00:00,2558044.0
1,2020-10-30 09:00:00,2077603.6
1,2020-10-30 10:00:00,1398726.4
1,2020-10-30 11:00:00,600178.5
1,2020-10-30 12:00:00,37456.25
1,2020-10-31 01:00:00,16023.75
1,2020-10-31 02:00:00,501602.38
1,2020-10-31 03:00:00,1291225.8
1,2020-10-31 04:00:00,1983422.1
1,2020-10-31 05:00:00,2489825.0
1,2020-10-31 06:00:00,2771896.0
1,2020-10-31 07:00:00,2798331.8
1,2020-10-31 08:00:00,2546820.5
1,2020-10-31 09:00:00,2009249.4
1,2020-10-31 10:00:00,1373845.8
1,2020-10-31 11:00:00,538450.1
1,2020-10-31 12:00:00,31912.25
1,2020-11-01 01:00:00,13860.25
1,2020-11-01 02:00:00,485105.5
1,2020-11-01 03:00:00,1273985.0
1,2020-11-01 04:00:00,1968412.6
1,2020-11-01 05:00:00,2474342.2
1,2020-11-01 06:00:00,2743432.0
5,2020-11-01 07:00:00,2752965.0
5,2020-11-01 08:00:00,2420456.5
5,2020-11-01 09:00:00,1681068.0
5,2020-11-01 10:00:00,1158979.5
5,2020-11-01 11:00:00,483550.38
5,2020-11-02 01:00:00,11899.5
5,2020-11-02 02:00:00,469893.12
5,2020-11-02 03:00:00,1253566.6
5,2020-11-02 04:00:00,1933187.5
5,2020-11-02 05:00:00,2324584.8
5,2020-11-02 06:00:00,2353860.2
5,2020-11-02 07:00:00,2134396.5
5,2020-11-02 08:00:00,1752464.6
5,2020-11-02 09:00:00,1182102.2
5,2020-11-02 10:00:00,793544.6
5,2020-11-02 11:00:00,310061.88
5,2020-11-03 01:00:00,9127.5
5,2020-11-03 02:00:00,393290.38
5,2020-11-03 03:00:00,1092586.0
5,2020-11-03 04:00:00,1782280.9
5,2020-11-03 05:00:00,2128717.2
5,2020-11-03 06:00:00,2259070.2
5,2020-11-03 07:00:00,1776736.8
5,2020-11-03 08:00:00,1556191.2
5,2020-11-03 09:00:00,1218341.5
5,2020-11-03 10:00:00,707746.9
5,2020-11-03 11:00:00,246981.25
5,2020-11-03 12:00:00,13792.5
5,2020-11-04 03:00:00,973185.75
5,2020-11-04 04:00:00,1578232.2
5,2020-11-04 05:00:00,2132503.2
5,2020-11-04 06:00:00,2504428.8
5,2020-11-04 08:00:00,2310927.5
5,2020-11-04 09:00:00,1312523.0
5,2020-11-04 10:00:00,740740.9
5,2020-11-04 11:00:00,312293.0
5,2020-11-04 12:00:00,14198.25
5,2020-11-05 01:00:00,5746.75
5,2020-11-05 02:00:00,283017.62
5,2020-11-05 03:00:00,987451.6
5,2020-11-05 04:00:00,1810001.2
5,2020-11-05 05:00:00,2188755.2
5,2020-11-05 06:00:00,2547699.5
5,2020-11-05 07:00:00,2598204.5
5,2020-11-05 08:00:00,2411802.5
5,2020-11-05 09:00:00,1854556.5
5,2020-11-05 10:00:00,1188390.0
5,2020-11-05 11:00:00,423647.5
5,2020-11-05 12:00:00,17173.0
5,2020-11-06 01:00:00,5206.0
5,2020-11-06 02:00:00,330547.75
5,2020-11-06 03:00:00,1054994.5
5,2020-11-06 04:00:00,1787216.5
5,2020-11-06 05:00:00,2364407.5
5,2020-11-06 06:00:00,2474207.0
5,2020-11-06 07:00:00,1916825.8
5,2020-11-06 08:00:00,1641583.4
5,2020-11-06 09:00:00,1090760.5
5,2020-11-06 10:00:00,716671.5
5,2020-11-06 11:00:00,278217.25
5,2020-11-06 12:00:00,11561.25
5,2020-11-07 01:00:00,5273.5
5,2020-11-07 02:00:00,423782.75
5,2020-11-07 03:00:00,1212391.8
5,2020-11-07 04:00:00,1913986.1
5,2020-11-07 05:00:00,2414439.2
5,2020-11-07 06:00:00,2686368.8
5,2020-11-07 07:00:00,2698538.5
5,2020-11-07 08:00:00,2454938.0
5,2020-11-07 09:00:00,1910267.6
5,2020-11-07 10:00:00,1163779.9
5,2020-11-07 11:00:00,434397.5
5,2020-11-07 12:00:00,15347.5
5,2020-11-08 02:00:00,416210.38
5,2020-11-08 03:00:00,1204887.0
5,2020-11-08 04:00:00,1904250.2
5,2020-11-08 05:00:00,2413830.8
5,2020-11-08 07:00:00,2700431.8
5,2020-11-08 08:00:00,2454870.2
5,2020-11-08 09:00:00,1970170.5
5,2020-11-08 10:00:00,1290617.2
5,2020-11-08 11:00:00,503901.12
5,2020-11-08 12:00:00,15482.75
5,2020-11-09 01:00:00,3313.0
5,2020-11-09 02:00:00,399037.25
5,2020-11-09 03:00:00,1178045.8
5,2020-11-09 04:00:00,1871391.5
5,2020-11-09 05:00:00,2378132.5
5,2020-11-09 06:00:00,2650873.2
5,2020-11-09 07:00:00,2665477.0
5,2020-11-09 08:00:00,2422823.0
5,2020-11-09 09:00:00,1942179.8
5,2020-11-09 10:00:00,1267629.6
5,2020-11-09 11:00:00,487945.12
5,2020-11-10 02:00:00,365840.5
5,2020-11-10 03:00:00,1054656.5
5,2020-11-10 04:00:00,1778765.1
5,2020-11-10 05:00:00,2330196.5
5,2020-11-10 06:00:00,2550336.5
5,2020-11-10 07:00:00,2612808.5
5,2020-11-10 09:00:00,1832177.5
5,2020-11-10 10:00:00,1071964.8
5,2020-11-10 11:00:00,331088.62
5,2020-11-10 12:00:00,10209.25
5,2020-11-11 02:00:00,325206.62
5,2020-11-11 03:00:00,1053507.1
5,2020-11-11 04:00:00,1743742.9
5,2020-11-11 05:00:00,2233445.8
5,2020-11-11 06:00:00,2492732.2
5,2020-11-11 07:00:00,2121280.0
5,2020-11-11 08:00:00,1721296.2
5,2020-11-11 09:00:00,1363230.9
5,2020-11-11 10:00:00,895230.9
5,2020-11-11 11:00:00,324192.38
5,2020-11-11 12:00:00,8113.25
5,2020-11-12 01:00:00,1284.5
5,2020-11-12 02:00:00,356577.88
5,2020-11-12 03:00:00,1118548.4
5,2020-11-12 04:00:00,1804660.0
5,2020-11-12 05:00:00,2301867.8
5,2020-11-12 06:00:00,2564737.5
5,2020-11-12 07:00:00,2584074.0
5,2020-11-12 08:00:00,2345206.0
5,2020-11-12 09:00:00,1874028.4
5,2020-11-12 10:00:00,1177910.5
5,2020-11-12 11:00:00,437372.38
5,2020-11-13 02:00:00,291536.5
5,2020-11-13 03:00:00,937690.25
5,2020-11-13 04:00:00,1696618.4
5,2020-11-13 05:00:00,2226008.8
5,2020-11-13 07:00:00,2565819.2
5,2020-11-13 08:00:00,2325328.5
5,2020-11-13 09:00:00,1854421.2
5,2020-11-13 10:00:00,1202655.9
5,2020-11-13 11:00:00,436561.12
5,2020-11-14 02:00:00,332779.0
5,2020-11-14 03:00:00,1083729.0
5,2020-11-14 04:00:00,1765986.8
5,2020-11-14 05:00:00,2287466.8
5,2020-11-14 06:00:00,2562641.5
5,2020-11-14 07:00:00,2579882.2
5,2020-11-14 08:00:00,2336416.8
5,2020-11-14 09:00:00,1858613.1
5,2020-11-14 10:00:00,1193393.2
5,2020-11-14 11:00:00,434465.12
5,2020-11-14 12:00:00,7369.5
5,2020-11-15 02:00:00,320609.0
5,2020-11-15 03:00:00,1070950.6
5,2020-11-15 04:00:00,1747867.1
5,2020-11-15 05:00:00,2237232.0
5,2020-11-15 06:00:00,2489216.5
5,2020-11-15 07:00:00,2502738.5
5,2020-11-15 08:00:00,2088015.6
5,2020-11-15 09:00:00,1160602.1
5,2020-11-15 10:00:00,615593.75
5,2020-11-15 11:00:00,245088.12
5,2020-11-16 02:00:00,218787.62
5,2020-11-16 03:00:00,774275.6
5,2020-11-16 04:00:00,1309818.5
5,2020-11-16 05:00:00,1630292.5
5,2020-11-16 06:00:00,1788298.2
5,2020-11-16 07:00:00,1882547.2
5,2020-11-16 08:00:00,1724812.0
5,2020-11-16 09:00:00,1346057.8
5,2020-11-16 10:00:00,801319.9
5,2020-11-16 11:00:00,230349.0
5,2020-11-17 02:00:00,302624.62
