longitude,latitude,time,t2m
55.0,55.0,1980-08-20 12:00:00,285.13922
55.0,55.0,1980-08-20 13:00:00,285.3321
55.0,55.0,1980-08-20 14:00:00,283.79376
55.0,55.0,1980-08-20 15:00:00,282.63007
55.0,55.0,1980-08-20 16:00:00,282.8708
55.0,55.0,1980-08-20 17:00:00,281.11407
55.0,55.0,1980-08-20 18:00:00,280.368
55.0,55.0,1980-08-20 19:00:00,280.38235
55.0,55.0,1980-08-20 20:00:00,279.38605
55.0,55.0,1980-08-20 21:00:00,279.67935
55.0,55.0,1980-08-21 00:00:00,280.30267
55.0,55.0,1980-08-21 01:00:00,280.1257
55.0,55.0,1980-08-21 02:00:00,280.63742
55.0,55.0,1980-08-21 03:00:00,281.27985
55.0,55.0,1980-08-21 04:00:00,281.3755
55.0,55.0,1980-08-21 05:00:00,283.2135
55.0,55.0,1980-08-21 07:00:00,283.41437
55.0,55.0,1980-08-21 08:00:00,283.30756
55.0,55.0,1980-08-21 09:00:00,282.90585
55.0,55.0,1980-08-21 10:00:00,284.7104
55.0,55.0,1980-08-21 11:00:00,284.38837
55.0,55.0,1980-08-21 12:00:00,284.03766
55.0,55.0,1980-08-21 13:00:00,284.47446
55.0,55.0,1980-08-21 14:00:00,285.39587
55.0,55.0,1980-08-21 15:00:00,284.49677
55.0,55.0,1980-08-21 16:00:00,284.4936
55.0,55.0,1980-08-21 17:00:00,283.71408
55.0,55.0,1980-08-21 18:00:00,283.58334
55.0,55.0,1980-08-21 19:00:00,283.55466
55.0,55.0,1980-08-21 20:00:00,282.30646
55.0,55.0,1980-08-21 21:00:00,281.85852
55.0,55.0,1980-08-21 23:00:00,280.76813
55.0,55.0,1980-08-22 00:00:00,280.72192
55.0,55.0,1980-08-22 01:00:00,280.81277
55.0,55.0,1980-08-22 02:00:00,282.17734
55.0,55.0,1980-08-22 03:00:00,284.28796
55.0,55.0,1980-08-22 04:00:00,284.97183
55.0,55.0,1980-08-22 05:00:00,286.53088
55.0,55.0,1980-08-22 06:00:00,286.48145
55.0,55.0,1980-08-22 07:00:00,285.73062
55.0,55.0,1980-08-22 08:00:00,287.77588
55.0,55.0,1980-08-22 09:00:00,288.75626
55.0,55.0,1980-08-22 10:00:00,289.37955
55.0,55.0,1980-08-22 11:00:00,289.8307
55.0,55.0,1980-08-22 13:00:00,289.95343
55.0,55.0,1980-08-22 14:00:00,290.79672
55.0,55.0,1980-08-22 15:00:00,291.33554
55.0,55.0,1980-08-22 17:00:00,290.87006
55.0,55.0,1980-08-22 18:00:00,290.55762
55.0,55.0,1980-08-22 19:00:00,290.62616
55.0,55.0,1980-08-22 20:00:00,289.81952
55.0,55.0,1980-08-22 21:00:00,289.88968
55.0,55.0,1980-08-22 23:00:00,289.58997
55.0,55.0,1980-08-23 00:00:00,289.84186
55.0,55.0,1980-08-23 01:00:00,289.912
55.0,55.0,1980-08-23 02:00:00,289.37317
55.0,55.0,1980-08-23 05:00:00,291.60016
55.0,55.0,1980-08-23 06:00:00,291.54916
55.0,55.0,1980-08-23 07:00:00,290.8525
55.0,55.0,1980-08-23 08:00:00,291.52844
55.0,55.0,1980-08-23 09:00:00,291.27814
55.0,55.0,1980-08-23 13:00:00,289.2887
55.0,55.0,1980-08-23 15:00:00,288.43106
55.0,55.0,1980-08-23 17:00:00,287.53516
55.0,55.0,1980-08-23 20:00:00,287.29285
55.0,55.0,1980-08-23 21:00:00,287.3088
55.0,55.0,1980-08-23 22:00:00,286.63608
55.0,55.0,1980-08-23 23:00:00,286.67435
55.0,55.0,1980-08-24 00:00:00,286.70624
55.0,55.0,1980-08-24 01:00:00,286.96127
55.0,55.0,1980-08-24 03:00:00,287.0442
55.0,55.0,1980-08-24 04:00:00,287.2562
55.0,55.0,1980-08-24 05:00:00,288.3338
55.0,55.0,1980-08-24 06:00:00,288.6399
55.0,55.0,1980-08-24 07:00:00,288.48047
55.0,55.0,1980-08-24 09:00:00,290.71384
55.0,55.0,1980-08-24 10:00:00,291.35944
55.0,55.0,1980-08-24 11:00:00,290.7712
55.0,55.0,1980-08-24 12:00:00,290.3695
55.0,55.0,1980-08-24 13:00:00,290.35675
55.0,55.0,1980-08-24 14:00:00,288.82162
55.0,55.0,1980-08-24 15:00:00,288.2286
55.0,55.0,1980-08-24 16:00:00,288.05643
55.0,55.0,1980-08-24 18:00:00,285.8677
55.0,55.0,1980-08-24 19:00:00,285.74976
55.0,55.0,1980-08-24 20:00:00,285.15195
55.0,55.0,1980-08-24 21:00:00,285.12167
55.0,55.0,1980-08-24 22:00:00,284.89053
55.0,55.0,1980-08-25 00:00:00,284.74707
55.0,55.0,1980-08-25 01:00:00,284.49838
55.0,55.0,1980-08-25 02:00:00,284.2752
55.0,55.0,1980-08-25 03:00:00,286.72217
55.0,55.0,1980-08-25 04:00:00,287.253
55.0,55.0,1980-08-25 05:00:00,287.94006
55.0,55.0,1980-08-25 06:00:00,287.70413
55.0,55.0,1980-08-25 07:00:00,287.57184
55.0,55.0,1980-08-25 09:00:00,288.75467
55.0,55.0,1980-08-25 10:00:00,289.7207
55.0,55.0,1980-08-25 12:00:00,289.65216
55.0,55.0,1980-08-25 16:00:00,288.84872
55.0,55.0,1980-08-25 17:00:00,285.66687
55.0,55.0,1980-08-25 18:00:00,285.3799
55.0,55.0,1980-08-25 19:00:00,285.1408
55.0,55.0,1980-08-25 20:00:00,283.57858
55.0,55.0,1980-08-25 21:00:00,282.8118
55.0,55.0,1980-08-25 22:00:00,281.36594
55.0,55.0,1980-08-25 23:00:00,281.31015
55.0,55.0,1980-08-26 01:00:00,280.6709
55.0,55.0,1980-08-26 02:00:00,281.74854
55.0,55.0,1980-08-26 03:00:00,281.5126
55.0,55.0,1980-08-26 06:00:00,287.16693
55.0,55.0,1980-08-26 07:00:00,287.26416
55.0,55.0,1980-08-26 08:00:00,290.10806
55.0,55.0,1980-08-26 09:00:00,289.9391
55.0,55.0,1980-08-26 11:00:00,290.12402
55.0,55.0,1980-08-26 13:00:00,289.1277
55.0,55.0,1980-08-26 14:00:00,288.20468
55.0,55.0,1980-08-26 15:00:00,287.84763
55.0,55.0,1980-08-26 16:00:00,287.9002
55.0,55.0,1980-08-26 20:00:00,285.59833
55.0,55.0,1980-08-26 22:00:00,286.287
55.0,55.0,1980-08-27 00:00:00,286.62015
55.0,55.0,1980-08-27 03:00:00,288.69727
55.0,55.0,1980-08-27 05:00:00,287.7966
55.0,55.0,1980-08-27 06:00:00,287.97354
55.0,55.0,1980-08-27 10:00:00,288.176
55.0,55.0,1980-08-27 11:00:00,287.84442
55.0,55.0,1980-08-27 12:00:00,287.01868
55.0,55.0,1980-08-27 13:00:00,287.07446
55.0,55.0,1980-08-27 14:00:00,286.42883
55.0,55.0,1980-08-27 15:00:00,286.1467
55.0,55.0,1980-08-27 16:00:00,286.43045
55.0,55.0,1980-08-27 17:00:00,285.5425
55.0,55.0,1980-08-27 19:00:00,285.7402
55.0,55.0,1980-08-27 20:00:00,284.8156
55.0,55.0,1980-08-27 22:00:00,283.5961
55.0,55.0,1980-08-27 23:00:00,283.31714
55.0,55.0,1980-08-28 00:00:00,282.9696
55.0,55.0,1980-08-28 01:00:00,282.4324
55.0,55.0,1980-08-28 02:00:00,281.8378
55.0,55.0,1980-08-28 03:00:00,281.32767
55.0,55.0,1980-08-28 04:00:00,281.32608
55.0,55.0,1980-08-28 05:00:00,281.28943
55.0,55.0,1980-08-28 06:00:00,281.66882
55.0,55.0,1980-08-28 07:00:00,282.27298
55.0,55.0,1980-08-28 08:00:00,282.68585
55.0,55.0,1980-08-28 09:00:00,282.98874
55.0,55.0,1980-08-28 10:00:00,281.17145
55.0,55.0,1980-08-28 11:00:00,281.3484
55.0,55.0,1980-08-28 12:00:00,281.1842
55.0,55.0,1980-08-28 13:00:00,280.8638
55.0,55.0,1980-08-28 14:00:00,279.8866
55.0,55.0,1980-08-28 15:00:00,279.41473
55.0,55.0,1980-08-28 16:00:00,279.46255
55.0,55.0,1980-08-28 17:00:00,278.75476
55.0,55.0,1980-08-28 18:00:00,278.44232
55.0,55.0,1980-08-28 19:00:00,278.45825
55.0,55.0,1980-08-28 21:00:00,277.87003
55.0,55.0,1980-08-28 22:00:00,277.51932
55.0,55.0,1980-08-28 23:00:00,277.67557
55.0,55.0,1980-08-29 00:00:00,277.6915
55.0,55.0,1980-08-29 01:00:00,277.78873
55.0,55.0,1980-08-29 02:00:00,277.4173
55.0,55.0,1980-08-29 03:00:00,277.47787
55.0,55.0,1980-08-29 04:00:00,277.65485
55.0,55.0,1980-08-29 05:00:00,279.19156
55.0,55.0,1980-08-29 06:00:00,279.14374
55.0,55.0,1980-08-29 07:00:00,279.13895
55.0,55.0,1980-08-29 08:00:00,279.89777
55.0,55.0,1980-08-29 09:00:00,280.09222
55.0,55.0,1980-08-29 10:00:00,280.47165
55.0,55.0,1980-08-29 11:00:00,280.62946
55.0,55.0,1980-08-29 12:00:00,280.7251
55.0,55.0,1980-08-29 13:00:00,280.87653
55.0,55.0,1980-08-29 14:00:00,280.25323
55.0,55.0,1980-08-29 16:00:00,279.71603
55.0,55.0,1980-08-29 17:00:00,278.259
55.0,55.0,1980-08-29 18:00:00,278.2638
55.0,55.0,1980-08-29 19:00:00,278.56668
55.0,55.0,1980-08-29 20:00:00,278.13626
55.0,55.0,1980-08-29 21:00:00,278.18567
55.0,55.0,1980-08-29 22:00:00,277.6118
55.0,55.0,1980-08-29 23:00:00,277.61975
55.0,55.0,1980-08-30 00:00:00,277.21964
55.0,55.0,1980-08-30 01:00:00,277.19412
55.0,55.0,1980-08-30 02:00:00,276.72546
55.0,55.0,1980-08-30 03:00:00,276.84024
55.0,55.0,1980-08-30 04:00:00,277.06024
55.0,55.0,1980-08-30 05:00:00,280.35687
55.0,55.0,1980-08-30 06:00:00,282.84528
55.0,55.0,1980-08-30 07:00:00,282.66992
55.0,55.0,1980-08-30 08:00:00,283.21033
55.0,55.0,1980-08-30 09:00:00,283.53552
55.0,55.0,1980-08-30 10:00:00,284.9575
55.0,55.0,1980-08-30 11:00:00,284.77893
55.0,55.0,1980-08-30 12:00:00,284.81082
55.0,55.0,1980-08-30 13:00:00,284.91125
55.0,55.0,1980-08-30 14:00:00,284.08868
55.0,55.0,1980-08-30 15:00:00,283.82086
55.0,55.0,1980-08-30 16:00:00,283.91174
55.0,55.0,1980-08-30 17:00:00,282.6986
55.0,55.0,1980-08-30 18:00:00,282.55832
55.0,55.0,1980-08-30 19:00:00,282.69385
55.0,55.0,1980-08-30 20:00:00,282.62527
55.0,55.0,1980-08-30 22:00:00,283.98984
55.0,55.0,1980-08-31 01:00:00,282.4021
55.0,55.0,1980-08-31 02:00:00,282.02908
55.0,55.0,1980-08-31 03:00:00,283.14337
55.0,55.0,1980-08-31 04:00:00,283.43192
55.0,55.0,1980-08-31 05:00:00,284.28955
55.0,55.0,1980-08-31 06:00:00,284.2274
55.0,55.0,1980-08-31 07:00:00,284.34692
55.0,55.0,1980-08-31 08:00:00,286.4448
55.0,55.0,1980-08-31 09:00:00,286.53406
55.0,55.0,1980-08-31 10:00:00,289.28232
55.0,55.0,1980-08-31 11:00:00,289.27115
55.0,55.0,1980-08-31 12:00:00,288.68292
55.0,55.0,1980-08-31 13:00:00,288.75146
55.0,55.0,1980-08-31 14:00:00,288.4741
55.0,55.0,1980-08-31 15:00:00,288.1473
55.0,55.0,1980-08-31 16:00:00,288.2844
55.0,55.0,1980-08-31 18:00:00,287.67386
55.0,55.0,1980-08-31 19:00:00,287.69775
55.0,55.0,1980-08-31 20:00:00,286.92142
55.0,55.0,1980-08-31 21:00:00,286.91345
55.0,55.0,1980-08-31 22:00:00,286.6074
55.0,55.0,1980-08-31 23:00:00,286.68073
55.0,55.0,1980-09-01 00:00:00,286.88477
55.0,55.0,1980-09-01 02:00:00,286.67752
55.0,55.0,1980-09-01 03:00:00,286.6313
55.0,55.0,1980-09-01 06:00:00,286.50537
55.0,55.0,1980-09-01 08:00:00,286.22162
55.0,55.0,1980-09-01 10:00:00,287.11273
55.0,55.0,1980-09-01 11:00:00,286.98837
55.0,55.0,1980-09-01 12:00:00,286.25827
55.0,55.0,1980-09-01 14:00:00,285.86453
55.0,55.0,1980-09-01 15:00:00,286.25668
55.0,55.0,1980-09-01 17:00:00,284.9272
55.0,55.0,1980-09-01 18:00:00,284.71835
55.0,55.0,1980-09-01 21:00:00,284.88895
55.0,55.0,1980-09-01 23:00:00,283.3474
55.0,55.0,1980-09-02 00:00:00,283.23264
55.0,55.0,1980-09-02 01:00:00,283.18323
55.0,55.0,1980-09-02 02:00:00,282.77036
55.0,55.0,1980-09-02 03:00:00,285.04834
55.0,55.0,1980-09-02 04:00:00,286.3539
55.0,55.0,1980-09-02 05:00:00,288.49802
55.0,55.0,1980-09-02 08:00:00,294.56363
55.0,55.0,1980-09-02 09:00:00,294.67203
55.0,55.0,1980-09-02 10:00:00,296.98828
55.0,55.0,1980-09-02 11:00:00,296.58655
55.0,55.0,1980-09-02 12:00:00,295.15503
55.0,55.0,1980-09-02 13:00:00,294.68958
55.0,55.0,1980-09-02 14:00:00,292.30795
55.0,55.0,1980-09-02 15:00:00,291.90146
55.0,55.0,1980-09-02 16:00:00,291.3451
55.0,55.0,1980-09-02 17:00:00,288.81683
55.0,55.0,1980-09-02 18:00:00,287.50806
55.0,55.0,1980-09-02 19:00:00,286.93896
55.0,55.0,1980-09-02 20:00:00,285.78802
55.0,55.0,1980-09-02 22:00:00,284.6275
55.0,55.0,1980-09-03 00:00:00,284.75504
55.0,55.0,1980-09-03 02:00:00,284.49997
55.0,55.0,1980-09-03 03:00:00,285.17108
55.0,55.0,1980-09-03 05:00:00,291.15063
55.0,55.0,1980-09-03 06:00:00,291.84885
55.0,55.0,1980-09-03 07:00:00,291.98914
55.0,55.0,1980-09-03 09:00:00,293.84467
55.0,55.0,1980-09-03 11:00:00,291.4886
55.0,55.0,1980-09-03 12:00:00,291.84406
55.0,55.0,1980-09-03 13:00:00,292.2107
55.0,55.0,1980-09-03 14:00:00,291.62247
55.0,55.0,1980-09-03 15:00:00,290.4556
55.0,55.0,1980-09-03 16:00:00,289.68723
55.0,55.0,1980-09-03 18:00:00,286.6026
55.0,55.0,1980-09-03 19:00:00,284.48083
55.0,55.0,1980-09-03 22:00:00,282.0243
55.0,55.0,1980-09-04 00:00:00,281.9143
55.0,55.0,1980-09-04 01:00:00,281.9717
55.0,55.0,1980-09-04 02:00:00,281.6768
55.0,55.0,1980-09-04 03:00:00,281.94937
55.0,55.0,1980-09-04 04:00:00,281.76605
55.0,55.0,1980-09-04 05:00:00,281.7788
55.0,55.0,1980-09-04 06:00:00,281.8091
55.0,55.0,1980-09-04 07:00:00,281.8697
55.0,55.0,1980-09-04 08:00:00,282.83572
55.0,55.0,1980-09-04 10:00:00,280.215
55.0,55.0,1980-09-04 11:00:00,280.13687
55.0,55.0,1980-09-04 12:00:00,280.51147
55.0,55.0,1980-09-04 13:00:00,280.4493
55.0,55.0,1980-09-04 14:00:00,280.15918
55.0,55.0,1980-09-04 15:00:00,280.43817
55.0,55.0,1980-09-04 16:00:00,280.79047
55.0,55.0,1980-09-04 17:00:00,279.6395
55.0,55.0,1980-09-04 18:00:00,279.9679
55.0,55.0,1980-09-04 19:00:00,280.41583
55.0,55.0,1980-09-04 20:00:00,279.60443
55.0,55.0,1980-09-04 21:00:00,279.6124
55.0,55.0,1980-09-04 22:00:00,279.05447
55.0,55.0,1980-09-04 23:00:00,279.0529
55.0,55.0,1980-09-05 00:00:00,279.25693
55.0,55.0,1980-09-05 01:00:00,279.3669
55.0,55.0,1980-09-05 02:00:00,279.75906
55.0,55.0,1980-09-05 03:00:00,281.02798
55.0,55.0,1980-09-05 04:00:00,280.87814
55.0,55.0,1980-09-05 06:00:00,282.5918
55.0,55.0,1980-09-05 07:00:00,282.6205
55.0,55.0,1980-09-05 10:00:00,284.97342
55.0,55.0,1980-09-05 11:00:00,284.88257
55.0,55.0,1980-09-05 12:00:00,284.8714
55.0,55.0,1980-09-05 13:00:00,285.00052
55.0,55.0,1980-09-05 14:00:00,284.14767
55.0,55.0,1980-09-05 16:00:00,283.90854
55.0,55.0,1980-09-05 17:00:00,283.5977
55.0,55.0,1980-09-05 18:00:00,282.6237
55.0,55.0,1980-09-05 19:00:00,282.3527
55.0,55.0,1980-09-05 21:00:00,280.93076
55.0,55.0,1980-09-05 22:00:00,281.01523
55.0,55.0,1980-09-05 23:00:00,281.17465
55.0,55.0,1980-09-06 00:00:00,281.07422
55.0,55.0,1980-09-06 01:00:00,281.59708
55.0,55.0,1980-09-06 02:00:00,281.44565
55.0,55.0,1980-09-06 03:00:00,281.35477
55.0,55.0,1980-09-06 04:00:00,280.639
55.0,55.0,1980-09-06 05:00:00,283.56262
55.0,55.0,1980-09-06 06:00:00,283.5945
55.0,55.0,1980-09-06 07:00:00,283.45264
55.0,55.0,1980-09-06 08:00:00,284.55734
55.0,55.0,1980-09-06 10:00:00,284.94153
55.0,55.0,1980-09-06 11:00:00,284.3214
55.0,55.0,1980-09-06 13:00:00,283.9771
55.0,55.0,1980-09-06 14:00:00,282.79745
55.0,55.0,1980-09-06 15:00:00,282.9521
55.0,55.0,1980-09-06 16:00:00,283.19757
55.0,55.0,1980-09-06 17:00:00,283.12424
55.0,55.0,1980-09-06 18:00:00,281.88242
55.0,55.0,1980-09-06 19:00:00,281.8649
55.0,55.0,1980-09-06 20:00:00,281.14435
55.0,55.0,1980-09-06 21:00:00,281.2113
55.0,55.0,1980-09-06 22:00:00,280.6932
55.0,55.0,1980-09-07 00:00:00,281.04233
55.0,55.0,1980-09-07 02:00:00,281.14594
55.0,55.0,1980-09-07 03:00:00,281.2655
55.0,55.0,1980-09-07 04:00:00,280.95465
55.0,55.0,1980-09-07 05:00:00,282.85483
55.0,55.0,1980-09-07 06:00:00,283.33627
55.0,55.0,1980-09-07 07:00:00,283.1912
55.0,55.0,1980-09-07 08:00:00,284.29593
55.0,55.0,1980-09-07 09:00:00,284.924
55.0,55.0,1980-09-07 12:00:00,285.18542
55.0,55.0,1980-09-07 15:00:00,282.6779
55.0,55.0,1980-09-07 16:00:00,282.81976
55.0,55.0,1980-09-07 17:00:00,279.49603
55.0,55.0,1980-09-07 18:00:00,279.36374
55.0,55.0,1980-09-07 19:00:00,279.3143
55.0,55.0,1980-09-07 20:00:00,278.49652
55.0,55.0,1980-09-07 21:00:00,278.78348
55.0,55.0,1980-09-07 22:00:00,278.9907
55.0,55.0,1980-09-07 23:00:00,279.29837
55.0,55.0,1980-09-08 00:00:00,279.68893
55.0,55.0,1980-09-08 01:00:00,279.90573
55.0,55.0,1980-09-08 02:00:00,280.45093
55.0,55.0,1980-09-08 04:00:00,282.4372
55.0,55.0,1980-09-08 05:00:00,282.91702
55.0,55.0,1980-09-08 07:00:00,282.26184
55.0,55.0,1980-09-08 08:00:00,282.57587
55.0,55.0,1980-09-08 09:00:00,282.38776
55.0,55.0,1980-09-08 10:00:00,283.39206
55.0,55.0,1980-09-08 11:00:00,283.4287
55.0,55.0,1980-09-08 15:00:00,284.40274
55.0,55.0,1980-09-08 16:00:00,283.6822
55.0,55.0,1980-09-08 18:00:00,282.93774
55.0,55.0,1980-09-08 19:00:00,282.93933
55.0,55.0,1980-09-08 21:00:00,282.383
55.0,55.0,1980-09-08 23:00:00,282.78152
55.0,55.0,1980-09-09 01:00:00,282.25067
55.0,55.0,1980-09-09 02:00:00,281.88083
55.0,55.0,1980-09-09 04:00:00,282.4563
55.0,55.0,1980-09-09 05:00:00,284.1381
55.0,55.0,1980-09-09 07:00:00,284.44577
55.0,55.0,1980-09-09 08:00:00,286.27423
55.0,55.0,1980-09-09 10:00:00,287.21317
55.0,55.0,1980-09-09 11:00:00,287.62283
55.0,55.0,1980-09-09 15:00:00,285.7593
55.0,55.0,1980-09-09 17:00:00,285.1376
55.0,55.0,1980-09-09 18:00:00,285.16312
55.0,55.0,1980-09-09 19:00:00,285.4612
55.0,55.0,1980-09-09 21:00:00,284.99893
55.0,55.0,1980-09-09 22:00:00,283.87827
55.0,55.0,1980-09-09 23:00:00,283.82407
55.0,55.0,1980-09-10 00:00:00,283.1673
55.0,55.0,1980-09-10 01:00:00,283.1131
55.0,55.0,1980-09-10 02:00:00,282.76398
55.0,55.0,1980-09-10 03:00:00,282.24908
55.0,55.0,1980-09-10 04:00:00,282.09924
55.0,55.0,1980-09-10 05:00:00,284.15085
55.0,55.0,1980-09-10 07:00:00,284.80127
55.0,55.0,1980-09-10 08:00:00,287.35025
55.0,55.0,1980-09-10 13:00:00,288.5586
55.0,55.0,1980-09-10 15:00:00,286.228
55.0,55.0,1980-09-10 16:00:00,286.29175
55.0,55.0,1980-09-10 17:00:00,283.17685
55.0,55.0,1980-09-10 18:00:00,282.55035
55.0,55.0,1980-09-10 19:00:00,283.69336
55.0,55.0,1980-09-10 21:00:00,283.53394
55.0,55.0,1980-09-10 22:00:00,281.16827
55.0,55.0,1980-09-10 23:00:00,281.08536
55.0,55.0,1980-09-11 00:00:00,281.27347
55.0,55.0,1980-09-11 01:00:00,281.20175
55.0,55.0,1980-09-11 02:00:00,281.5668
55.0,55.0,1980-09-11 03:00:00,281.42493
55.0,55.0,1980-09-11 05:00:00,287.46024
55.0,55.0,1980-09-11 06:00:00,288.42627
55.0,55.0,1980-09-11 08:00:00,292.22345
55.0,55.0,1980-09-11 09:00:00,292.22983
55.0,55.0,1980-09-11 10:00:00,293.2692
55.0,55.0,1980-09-11 12:00:00,292.78937
55.0,55.0,1980-09-11 14:00:00,289.66968
55.0,55.0,1980-09-11 15:00:00,288.49323
55.0,55.0,1980-09-11 16:00:00,288.3051
55.0,55.0,1980-09-11 17:00:00,285.26514
55.0,55.0,1980-09-11 18:00:00,284.8443
55.0,55.0,1980-09-11 19:00:00,284.6801
55.0,55.0,1980-09-11 20:00:00,282.7576
55.0,55.0,1980-09-11 21:00:00,282.6763
55.0,55.0,1980-09-11 22:00:00,281.0758
55.0,55.0,1980-09-11 23:00:00,280.9451
55.0,55.0,1980-09-12 00:00:00,281.1523
55.0,55.0,1980-09-12 01:00:00,281.24957
55.0,55.0,1980-09-12 03:00:00,283.85117
55.0,55.0,1980-09-12 04:00:00,284.13333
55.0,55.0,1980-09-12 06:00:00,289.22174
55.0,55.0,1980-09-12 08:00:00,293.42383
55.0,55.0,1980-09-12 09:00:00,293.55615
55.0,55.0,1980-09-12 12:00:00,292.17245
55.0,55.0,1980-09-12 13:00:00,291.9206
55.0,55.0,1980-09-12 14:00:00,289.46085
55.0,55.0,1980-09-12 15:00:00,288.7929
55.0,55.0,1980-09-12 16:00:00,288.4135
55.0,55.0,1980-09-12 17:00:00,285.898
55.0,55.0,1980-09-12 18:00:00,283.28845
55.0,55.0,1980-09-12 19:00:00,283.09396
55.0,55.0,1980-09-12 20:00:00,281.68796
55.0,55.0,1980-09-12 21:00:00,281.5652
55.0,55.0,1980-09-12 22:00:00,280.6964
55.0,55.0,1980-09-13 00:00:00,280.93393
55.0,55.0,1980-09-13 01:00:00,280.76178
55.0,55.0,1980-09-13 03:00:00,281.8059
55.0,55.0,1980-09-13 04:00:00,281.82663
55.0,55.0,1980-09-13 05:00:00,286.94055
55.0,55.0,1980-09-13 06:00:00,288.51715
55.0,55.0,1980-09-13 07:00:00,288.81204
55.0,55.0,1980-09-13 08:00:00,293.0253
55.0,55.0,1980-09-13 09:00:00,293.03964
55.0,55.0,1980-09-13 10:00:00,293.79846
55.0,55.0,1980-09-13 11:00:00,293.87814
55.0,55.0,1980-09-13 12:00:00,292.68735
55.0,55.0,1980-09-13 14:00:00,289.00015
55.0,55.0,1980-09-13 15:00:00,288.4406
55.0,55.0,1980-09-13 16:00:00,288.43585
55.0,55.0,1980-09-13 17:00:00,284.42984
55.0,55.0,1980-09-13 18:00:00,283.55783
55.0,55.0,1980-09-13 19:00:00,283.45743
55.0,55.0,1980-09-13 21:00:00,281.41534
55.0,55.0,1980-09-13 23:00:00,278.86157
55.0,55.0,1980-09-14 00:00:00,279.2282
55.0,55.0,1980-09-14 01:00:00,279.3988
55.0,55.0,1980-09-14 02:00:00,278.9572
55.0,55.0,1980-09-14 03:00:00,283.0605
55.0,55.0,1980-09-14 04:00:00,284.16998
55.0,55.0,1980-09-14 05:00:00,287.01547
55.0,55.0,1980-09-14 06:00:00,288.42468
55.0,55.0,1980-09-14 08:00:00,294.25436
55.0,55.0,1980-09-14 11:00:00,295.3878
55.0,55.0,1980-09-14 12:00:00,294.84418
55.0,55.0,1980-09-14 13:00:00,294.74057
55.0,55.0,1980-09-14 14:00:00,291.5651
55.0,55.0,1980-09-14 15:00:00,287.80936
55.0,55.0,1980-09-14 16:00:00,287.59573
55.0,55.0,1980-09-14 17:00:00,284.96387
55.0,55.0,1980-09-14 18:00:00,284.119
55.0,55.0,1980-09-14 19:00:00,284.09824
55.0,55.0,1980-09-14 20:00:00,282.91064
55.0,55.0,1980-09-14 21:00:00,283.0812
55.0,55.0,1980-09-14 22:00:00,281.49664
55.0,55.0,1980-09-14 23:00:00,281.33725
55.0,55.0,1980-09-15 00:00:00,281.41693
55.0,55.0,1980-09-15 01:00:00,281.33246
55.0,55.0,1980-09-15 02:00:00,281.16666
55.0,55.0,1980-09-15 03:00:00,284.04565
55.0,55.0,1980-09-15 04:00:00,284.26404
55.0,55.0,1980-09-15 05:00:00,287.8763
55.0,55.0,1980-09-15 06:00:00,289.17392
55.0,55.0,1980-09-15 07:00:00,289.35086
55.0,55.0,1980-09-15 08:00:00,294.7294
55.0,55.0,1980-09-15 09:00:00,294.85693
55.0,55.0,1980-09-15 10:00:00,295.5998
55.0,55.0,1980-09-15 11:00:00,295.74963
55.0,55.0,1980-09-15 12:00:00,295.42764
55.0,55.0,1980-09-15 13:00:00,295.3065
55.0,55.0,1980-09-15 15:00:00,290.27386
55.0,55.0,1980-09-15 16:00:00,290.5608
55.0,55.0,1980-09-15 17:00:00,288.22702
55.0,55.0,1980-09-15 20:00:00,285.85178
55.0,55.0,1980-09-15 21:00:00,285.8231
55.0,55.0,1980-09-15 22:00:00,284.7072
55.0,55.0,1980-09-15 23:00:00,284.92877
55.0,55.0,1980-09-16 00:00:00,285.17905
55.0,55.0,1980-09-16 01:00:00,285.26834
55.0,55.0,1980-09-16 02:00:00,284.14926
55.0,55.0,1980-09-16 03:00:00,284.45056
55.0,55.0,1980-09-16 04:00:00,285.39426
55.0,55.0,1980-09-16 05:00:00,289.54214
55.0,55.0,1980-09-16 06:00:00,290.63254
55.0,55.0,1980-09-16 07:00:00,290.56558
55.0,55.0,1980-09-16 08:00:00,294.20496
55.0,55.0,1980-09-16 09:00:00,294.33566
55.0,55.0,1980-09-16 10:00:00,295.49936
55.0,55.0,1980-09-16 11:00:00,295.31445
55.0,55.0,1980-09-16 12:00:00,294.06946
55.0,55.0,1980-09-16 13:00:00,294.18262
55.0,55.0,1980-09-16 14:00:00,291.4615
55.0,55.0,1980-09-16 15:00:00,291.589
55.0,55.0,1980-09-16 16:00:00,291.25266
55.0,55.0,1980-09-16 17:00:00,287.6085
55.0,55.0,1980-09-16 18:00:00,286.8513
55.0,55.0,1980-09-16 20:00:00,283.90216
55.0,55.0,1980-09-16 21:00:00,283.5403
55.0,55.0,1980-09-16 23:00:00,281.06464
55.0,55.0,1980-09-17 00:00:00,281.09973
55.0,55.0,1980-09-17 01:00:00,281.50302
55.0,55.0,1980-09-17 02:00:00,281.85214
55.0,55.0,1980-09-17 03:00:00,283.44305
55.0,55.0,1980-09-17 04:00:00,284.93356
55.0,55.0,1980-09-17 06:00:00,289.78287
55.0,55.0,1980-09-17 07:00:00,290.22604
55.0,55.0,1980-09-17 08:00:00,295.30807
55.0,55.0,1980-09-17 09:00:00,295.3607
